planename,crosstime,counter%,time%,distance%,counter,time,distance,latitude,longitude,altitude,type,sectorname,,,
FLT0150,18040, , , , , , ,37.018771,140.736592,34000,B77L,'T07-1', 'T03-1', 'T03-2'
FLT0150,18070, , , , , , ,36.997174,140.66311,34022,B77L,'T03-1', 'T03-2'
FLT0150,18090, , , , , , ,36.982745,140.614199,33999,B77L,'T07-1', 'T03-1'
FLT0150,18116, , , , , , ,36.960919,140.543074,34000,B77L,'T07-1', 'T03-1', 'T03-2'
FLT0150,18274, , , , , , ,36.847267,140.163412,34000,B77L,'T03-1'
FLT0150,19118, , , , , , ,36.242439,138.207431,34000,B77L,'T27-1'
FLT0150,20031, , , , , , ,35.598128,136.194856,34000,B77L,'T28'
FLT0150,20405, , , , , , ,35.351329,135.381388,34000,B77L,'T22-1'
FLT0150,20633, , , , , , ,35.199969,134.894279,34000,B77L,'T21-1'
FLT0150,21546, , , , , , ,34.574183,132.990626,34000,B77L,
FLT0150,21556, , , , , , ,34.5673,132.969066,34000,B77L,'F11-2'
FLT0150,22776, , , , , , ,33.613295,130.364639,34000,B77L,'F03-2', 'F11-2'
FLT0150,23595, , , , , , ,33.000787,128.652073,30000,B77L,
FLT0150,23604, , , , , , ,32.99393,128.63017,30000,B77L,'F05-1', 'F05-2'
FLT0150,23680, , , , , , ,32.943527,128.460808,30000,B77L,'F05-1'
FLT0150,24369, , , , , , ,32.461635,126.934692,30000,B77L,
FLT0150,24388, , , , , , ,32.446731,126.892828,30000,B77L,'F05-3'
FLT0150,24440, , , , , , ,32.414709,126.784435,30000,B77L,end
FLT0719,31898, , , , , , ,33.552445,130.461843,2204,A320,begin
FLT0719,31898, , , , , , ,33.552445,130.461843,2204,A320,'F01-1'
FLT0719,32056, , , , , , ,33.443995,130.581775,7972,A320,
FLT0719,32085, , , , , , ,33.422345,130.62121,9579,A320,'F03-2'
FLT0719,32205, , , , , , ,33.321583,130.789568,13952,A320,'F03-1'
FLT0719,32325, , , , , , ,33.27909,131.033913,19059,A320,'F03-1', 'F02-1'
FLT0719,32335, , , , , , ,33.277554,131.055554,19537,A320,'F02-1'
FLT0719,33108, , , , , , ,33.255054,133.085321,36654,A320,'F16-3'
FLT0719,33119, , , , , , ,33.254813,133.114114,36941,A320,'F16-1'
FLT0719,33643, , , , , , ,33.423182,134.59425,39000,A320,'T17'
FLT0719,34479, , , , , , ,33.683161,137.042864,39025,A320,'T09-1'
FLT0719,34930, , , , , , ,33.910232,138.320976,39028,A320,'T10-1'
FLT0719,35323, , , , , , ,34.203307,139.37014,0,A320,'T10-1', 'T15'
FLT0719,35363, , , , , , ,34.235573,139.475041,0,A320,'T14', 'T09-1'
FLT0719,35403, , , , , , ,34.264488,139.581288,32810,A320,'T09-3', 'T09-1'
FLT0719,35555, , , , , , ,34.374577,139.976322,26890,A320,'T14', 'T09-1'
FLT0719,35699, , , , , , ,34.527734,140.281464,21690,A320,'T10-1', 'T15'
FLT0719,36315, , , , , , ,35.344412,140.615462,6890,A320,'T04-1'
FLT0719,36370, , , , , , ,35.412679,140.606446,6050,A320,'T04-1', 'T06'
FLT0719,36878, , , , , , ,35.779896,140.393024,1,A320,end
FLT0718,31853, , , , , , ,34.883107,136.782574,1114,B738,begin
FLT0718,31853, , , , , , ,34.883107,136.782574,1114,B738,'T24-1'
FLT0718,32020, , , , , , ,35.051048,136.718383,6370,B738,'T26-1'
FLT0718,32268, , , , , , ,35.377731,136.972508,16053,B738,'T27-1'
FLT0718,33214, , , , , , ,37.109902,138.117622,35000,B738,'T01'
FLT0718,34315, , , , , , ,39.014125,139.677818,35000,B738,'S01'
FLT0718,34999, , , , , , ,40.223937,140.381196,35000,B738,'S03-2', 'S03-1'
FLT0718,35078, , , , , , ,40.365087,140.468444,35000,B738,'S03-1'
FLT0718,36080, , , , , , ,42.120292,141.383549,22475,B738,'S02'
FLT0718,36130, , , , , , ,42.203691,141.424072,20548,B738,'S04-1'
FLT0718,37150, , , , , , ,42.792197,141.6978,75,B738,end
FLT0711,31693, , , , , , ,34.799361,135.400141,1794,B763,begin
FLT0711,31693, , , , , , ,34.799361,135.400141,1794,B763,'T22-1'
FLT0711,31980, , , , , , ,34.751779,135.764361,13246,B763,'T22-2', 'T26-1'
FLT0711,32011, , , , , , ,34.752651,135.827504,14714,B763,'T26-1'
FLT0711,32219, , , , , , ,34.789206,136.377212,24149,B763,'T24-1'
FLT0711,32577, , , , , , ,34.754517,137.420882,27000,B763,'T12-1'
FLT0711,32774, , , , , , ,34.506125,137.884939,26975,B763,'T09-1'
FLT0711,33079, , , , , , ,34.230884,138.569247,27000,B763,'T14', 'T09-3', 'T09-1'
FLT0711,33156, , , , , , ,34.307696,138.760259,0,B763,'T14', 'T09-1'
FLT0711,33916, , , , , , ,35.059247,139.920689,9650,B763,'T12-1', 'T13'
FLT0711,33924, , , , , , ,35.066948,139.915309,9490,B763,'T13', 'T12-1'
FLT0711,34516, , , , , , ,35.517861,139.798816,510,B763,'T03-1'
FLT0711,34548, , , , , , ,35.535989,139.785897,100,B763,end
FLT0710,31655, , , , , , ,35.540938,139.822435,0,B773,begin
FLT0710,31655, , , , , , ,35.540938,139.822435,0,B773,'T03-1'
FLT0710,31751, , , , , , ,35.513637,139.894036,3950,B773,'T12-1', 'T13'
FLT0710,31759, , , , , , ,35.505679,139.897215,4280,B773,'T13', 'T12-1'
FLT0710,32325, , , , , , ,35.141296,138.919623,27080,B773,'T12-3', 'T12-1'
FLT0710,32525, , , , , , ,35.050221,138.441312,28000,B773,'T12-1'
FLT0710,32961, , , , , , ,34.809453,137.407782,27977,B773,'T24-1'
FLT0710,33387, , , , , , ,34.125142,136.68975,28003,B773,'T17'
FLT0710,34592, , , , , , ,32.217727,134.730025,28000,B773,'T11'
FLT0710,34673, , , , , , ,32.109706,134.583728,28090,B773,'F17'
FLT0710,36301, , , , , , ,29.797128,131.550534,32000,B773,'N01-1'
FLT0710,37342, , , , , , ,28.464348,129.598144,32000,B773,'N01-1', 'N02-2', 'N02-1'
FLT0710,38104, , , , , , ,27.547796,128.29659,25709,B773,'N02-1'
FLT0710,39546, , , , , , ,26.284776,127.641121,1000,B773,'N16'
FLT0710,39665, , , , , , ,26.210623,127.64417,62,B773,end
FLT0713,31748, , , , , , ,34.43805,135.254528,1525,A320,begin
FLT0713,31748, , , , , , ,34.43805,135.254528,1525,A320,'T26-1'
FLT0713,31873, , , , , , ,34.534583,135.278971,5802,A320,'T22-1'
FLT0713,32043, , , , , , ,34.481627,135.105525,15036,A320,'T26-1'
FLT0713,32140, , , , , , ,34.525519,135.270436,17235,A320,'T22-1'
FLT0713,32399, , , , , , ,34.803291,135.798784,24775,A320,'T26-2', 'T26-1'
FLT0713,32476, , , , , , ,34.867749,135.997763,25898,A320,'T26-1'
FLT0713,32562, , , , , , ,34.994419,136.165668,28075,A320,'T26-2', 'T26-1'
FLT0713,32720, , , , , , ,35.284491,136.415107,32313,A320,'T26-1'
FLT0713,32769, , , , , , ,35.378015,136.486087,33551,A320,'T27-1'
FLT0713,33789, , , , , , ,37.171217,137.886041,39000,A320,'T01'
FLT0713,34875, , , , , , ,39.071763,139.349876,39028,A320,'S01'
FLT0713,35563, , , , , , ,40.232583,140.287594,39000,A320,'S03-2', 'S03-1'
FLT0713,35772, , , , , , ,40.589011,140.49936,39000,A320,'S03-1'
FLT0713,36654, , , , , , ,42.121211,141.384065,21880,A320,'S02'
FLT0713,36704, , , , , , ,42.207983,141.428478,19796,A320,'S04-1'
FLT0713,37743, , , , , , ,42.790777,141.697793,80,A320,end
FLT0712,31734, , , , , , ,35.567026,139.78574,0,B763,begin
FLT0712,31734, , , , , , ,35.567026,139.78574,0,B763,'T03-1'
FLT0712,32908, , , , , , ,37.428695,140.091118,31000,B763,'T02'
FLT0712,33711, , , , , , ,39.012882,140.569634,31000,B763,'S02'
FLT0712,34366, , , , , , ,40.280429,140.985523,30977,B763,'S03-1'
FLT0712,35111, , , , , , ,41.699689,141.395932,30329,B763,'S02'
FLT0712,35378, , , , , , ,42.194185,141.544988,18804,B763,'S04-1'
FLT0712,36428, , , , , , ,42.793384,141.697625,68,B763,end
FLT0715,31819, , , , , , ,34.714253,129.225453,24317,A333,begin
FLT0715,31829, , , , , , ,34.697867,129.236443,24095,A333,'F03-2'
FLT0715,32912, , , , , , ,33.927566,130.162707,4394,A333,'F01-1'
FLT0715,33452, , , , , , ,33.599949,130.42952,100,A333,end
FLT0714,31794, , , , , , ,32.876291,130.881384,3684,B788,begin
FLT0714,31794, , , , , , ,32.876291,130.881384,3684,B788,'F03-1'
FLT0714,32185, , , , , , ,32.710881,131.080284,18925,B788,'F02-1'
FLT0714,33058, , , , , , ,33.678304,133.258463,39000,B788,'F16-3'
FLT0714,33149, , , , , , ,33.774197,133.513682,39000,B788,'F16-2'
FLT0714,33234, , , , , , ,33.824415,133.759823,38994,B788,
FLT0714,33243, , , , , , ,33.83135,133.788623,38977,B788,'F16-1'
FLT0714,33500, , , , , , ,34.013559,134.573151,38975,B788,'T24-1'
FLT0714,34429, , , , , , ,34.438921,137.364049,38527,B788,'T24-1', 'T09-2'
FLT0714,34478, , , , , , ,34.356432,137.478515,37743,B788,'T09-1'
FLT0714,34880, , , , , , ,34.287642,138.554942,31431,B788,'T09-3', 'T09-1'
FLT0714,34944, , , , , , ,34.330307,138.720206,0,B788,'T14', 'T09-1'
FLT0714,35639, , , , , , ,35.055264,139.852165,8350,B788,'T12-1', 'T13'
FLT0714,35647, , , , , , ,35.065177,139.849953,8000,B788,'T13', 'T12-1'
FLT0714,36191, , , , , , ,35.518122,139.798657,450,B788,'T03-1'
FLT0714,36216, , , , , , ,35.531946,139.788769,170,B788,end
FLT0717,31843, , , , , , ,33.497574,131.740385,1879,B738,begin
FLT0717,31843, , , , , , ,33.497574,131.740385,1879,B738,'F02-1'
FLT0717,32668, , , , , , ,33.835596,133.273075,33644,B738,'F16-3'
FLT0717,32768, , , , , , ,33.960839,133.519642,36160,B738,'F16-2'
FLT0717,32806, , , , , , ,34.00102,133.596003,37040,B738,
FLT0717,32815, , , , , , ,34.011371,133.620414,37054,B738,'F16-1'
FLT0717,33273, , , , , , ,34.293766,134.925959,37000,B738,'T23-1'
FLT0717,33330, , , , , , ,34.328255,135.089652,36977,B738,'T26-1'
FLT0717,33722, , , , , , ,34.552413,136.200805,36971,B738,'T24-1'
FLT0717,34142, , , , , , ,34.700411,137.428736,37003,B738,'T12-1'
FLT0717,34524, , , , , , ,34.717528,138.553183,0,B738,'T13', 'T12-1'
FLT0717,34548, , , , , , ,34.716394,138.623488,28920,B738,'T12-3', 'T12-1'
FLT0717,34596, , , , , , ,34.716041,138.758066,26990,B738,'T13', 'T12-1'
FLT0717,34652, , , , , , ,34.718266,138.909043,24510,B738,'T14', 'T09-1'
FLT0717,35139, , , , , , ,35.048764,139.781904,7680,B738,'T12-1', 'T13'
FLT0717,35147, , , , , , ,35.058284,139.784283,7520,B738,'T13', 'T12-1'
FLT0717,35699, , , , , , ,35.515514,139.80057,500,B738,'T03-1'
FLT0717,35740, , , , , , ,35.537424,139.78494,60,B738,end
FLT0716,31824, , , , , , ,26.691441,124.014044,39000,B738,begin
FLT0716,31824, , , , , , ,26.691441,124.014044,39000,B738,'F15'
FLT0716,33731, , , , , , ,29.538821,127.982001,39000,B738,
FLT0716,33845, , , , , , ,29.71233,128.231837,39000,B738,'N01-1'
FLT0716,34046, , , , , , ,30.01238,128.672823,39000,B738,'F07-1'
FLT0716,34303, , , , , , ,30.402369,129.251796,39000,B738,'F07-2'
FLT0716,35136, , , , , , ,31.537718,131.217345,39000,B738,'F08-1'
FLT0716,36024, , , , , , ,32.875951,133.14292,30801,B738,'F16-1'
FLT0716,36473, , , , , , ,33.507531,133.967917,18750,B738,'F16-2'
FLT0716,36501, , , , , , ,33.532627,134.000496,18049,B738,'F16-1'
FLT0716,36873, , , , , , ,33.963746,134.560848,10591,B738,'T24-1'
FLT0716,37283, , , , , , ,34.291236,134.998295,3765,B738,'F16-1'
FLT0716,37302, , , , , , ,34.30214,135.014335,3410,B738,'T23-1'
FLT0716,37350, , , , , , ,34.329527,135.055065,2568,B738,'T26-1'
FLT0716,37531, , , , , , ,34.41632,135.18307,0,B738,end
FLT0971,35337, , , , , , ,35.566765,139.786378,0,B772,begin
FLT0971,35337, , , , , , ,35.566765,139.786378,0,B772,'T03-1'
FLT0971,35925, , , , , , ,35.796457,139.291011,23540,B772,'T12-1'
FLT0971,36512, , , , , , ,35.815638,137.88705,29977,B772,'T27-1'
FLT0971,37218, , , , , , ,35.856668,136.115386,29977,B772,'T28'
FLT0971,38449, , , , , , ,35.862015,133.305525,30000,B772,'T21-1'
FLT0971,39585, , , , , , ,35.816894,130.768059,30000,B772,
FLT0971,39624, , , , , , ,35.81647,130.681223,30000,B772,end
FLT0970,35332, , , , , , ,34.801236,135.409073,904,B735,begin
FLT0970,35332, , , , , , ,34.801236,135.409073,904,B735,'T22-1'
FLT0970,35705, , , , , , ,34.841379,135.848294,18533,B735,'T22-2', 'T26-1'
FLT0970,35743, , , , , , ,34.861589,135.929846,20126,B735,'T26-2', 'T26-1'
FLT0970,35782, , , , , , ,34.882572,136.013477,21320,B735,'T26-1'
FLT0970,36007, , , , , , ,35.151361,136.417247,28430,B735,'T26-2', 'T26-1'
FLT0970,36037, , , , , , ,35.199498,136.460662,28879,B735,'T26-1'
FLT0970,36145, , , , , , ,35.377053,136.624632,28994,B735,'T27-1'
FLT0970,37196, , , , , , ,37.078226,138.231809,22795,B735,'T01'
FLT0970,37724, , , , , , ,37.771673,138.814918,4126,B735,end
FLT0973,35379, , , , , , ,34.438,135.253117,1264,B763,begin
FLT0973,35379, , , , , , ,34.438,135.253117,1264,B763,'T26-1'
FLT0973,35494, , , , , , ,34.534089,135.295108,5135,B763,'T22-1'
FLT0973,36036, , , , , , ,34.617517,134.191688,31036,B763,'T21-1'
FLT0973,37791, , , , , , ,35.809079,130.756952,32000,B763,
FLT0973,37822, , , , , , ,35.818668,130.686202,32000,B763,end
FLT0972,35365, , , , , , ,26.180292,127.642428,794,A320,begin
FLT0972,35365, , , , , , ,26.180292,127.642428,794,A320,'N16'
FLT0972,35751, , , , , , ,26.292702,127.949691,17492,A320,'N02-1'
FLT0972,36391, , , , , , ,27.304341,128.895665,32855,A320,'N01-1', 'N02-2', 'N02-1'
FLT0972,37032, , , , , , ,28.291094,130.103936,39000,A320,'N01-1'
FLT0972,37913, , , , , , ,29.52728,131.913002,39000,A320,'F17'
FLT0972,39198, , , , , , ,31.392019,134.603578,39000,A320,'T11'
FLT0972,40404, , , , , , ,32.95761,137.186143,38975,A320,'T10-1'
FLT0972,41388, , , , , , ,34.076672,139.413709,0,A320,'T10-1', 'T15'
FLT0972,41548, , , , , , ,34.25826,139.75912,34170,A320,'T10-1', 'T10-2'
FLT0972,41556, , , , , , ,34.267523,139.776555,33880,A320,'T10-1', 'T15'
FLT0972,41612, , , , , , ,34.333196,139.904217,31700,A320,'T09-3', 'T09-1'
FLT0972,41740, , , , , , ,34.48332,140.1963,26820,A320,'T14', 'T09-1'
FLT0972,41780, , , , , , ,34.529673,140.285573,25320,A320,'T10-1', 'T15'
FLT0972,42347, , , , , , ,35.320114,140.693499,9600,A320,'T04-1'
FLT0972,42411, , , , , , ,35.403252,140.684717,9060,A320,'T04-1', 'T06'
FLT0972,43195, , , , , , ,35.844751,140.349982,1090,A320,end
FLT0975,35417, , , , , , ,38.127555,140.937593,1430,E170,begin
FLT0975,35417, , , , , , ,38.127555,140.937593,1430,E170,'T02'
FLT0975,36097, , , , , , ,37.42291,140.171651,28850,E170,'T03-1'
FLT0975,37115, , , , , , ,36.05968,138.595474,32000,E170,'T12-1'
FLT0975,37851, , , , , , ,35.091352,137.414482,30000,E170,'T24-1'
FLT0975,38565, , , , , , ,34.487844,136.120179,10777,E170,'T26-1'
FLT0975,39001, , , , , , ,34.625396,135.618732,3765,E170,'T22-2', 'T26-1'
FLT0975,39011, , , , , , ,34.631926,135.610512,3594,E170,'T22-1'
FLT0975,39267, , , , , , ,34.772625,135.444877,81,E170,end
FLT0974,35414, , , , , , ,35.540286,139.821637,0,B763,begin
FLT0974,35414, , , , , , ,35.540286,139.821637,0,B763,'T03-1'
FLT0974,35495, , , , , , ,35.513658,139.868197,4570,B763,'T12-1', 'T13'
FLT0974,35503, , , , , , ,35.505967,139.863724,4960,B763,'T13', 'T12-1'
FLT0974,35920, , , , , , ,35.440682,139.096521,27020,B763,'T12-3', 'T12-1'
FLT0974,36192, , , , , , ,35.366588,138.451231,28000,B763,'T12-1'
FLT0974,36620, , , , , , ,35.245052,137.429528,28025,B763,'T26-1'
FLT0974,37031, , , , , , ,35.166864,136.440847,26093,B763,'T26-2', 'T26-1'
FLT0974,37159, , , , , , ,35.140458,136.134275,26025,B763,'T22-1'
FLT0974,38284, , , , , , ,34.416994,134.318931,4756,B763,'T23-1'
FLT0974,38741, , , , , , ,34.199705,133.942651,1009,B763,'F16-1'
FLT0974,38750, , , , , , ,34.196327,133.950692,854,B763,end
FLT0977,35436, , , , , , ,33.554154,130.461224,2144,A320,begin
FLT0977,35436, , , , , , ,33.554154,130.461224,2144,A320,'F01-1'
FLT0977,35584, , , , , , ,33.447951,130.56742,8443,A320,
FLT0977,35613, , , , , , ,33.427476,130.607802,9914,A320,'F03-2'
FLT0977,35734, , , , , , ,33.318301,130.79454,14865,A320,'F03-1'
FLT0977,35853, , , , , , ,33.345779,131.042818,20340,A320,'F02-1'
FLT0977,36113, , , , , , ,33.522171,131.665791,27078,A320,'F02-2'
FLT0977,36290, , , , , , ,33.649106,132.118763,31868,A320,'F02-1'
FLT0977,36713, , , , , , ,33.674121,133.258325,35000,A320,'F16-3'
FLT0977,36803, , , , , , ,33.70947,133.49741,35000,A320,'F16-2'
FLT0977,36940, , , , , , ,33.698766,133.852604,35000,A320,
FLT0977,36949, , , , , , ,33.698174,133.878562,35000,A320,'F16-1'
FLT0977,37206, , , , , , ,33.68594,134.575963,32464,A320,'T24-1'
FLT0977,37311, , , , , , ,33.679761,134.858709,28884,A320,'T17'
FLT0977,37908, , , , , , ,34.166119,136.146058,10944,A320,'T24-1'
FLT0977,38772, , , , , , ,34.822596,136.79994,52,A320,end
FLT0976,35421, , , , , , ,33.531113,133.682094,699,B738,begin
FLT0976,35421, , , , , , ,33.531113,133.682094,699,B738,'F02-4'
FLT0976,35552, , , , , , ,33.485003,133.796358,5484,B738,'F16-1'
FLT0976,35958, , , , , , ,33.446289,134.591767,24774,B738,'T17'
FLT0976,36831, , , , , , ,33.770559,137.0538,36977,B738,'T09-1'
FLT0976,37400, , , , , , ,34.244056,138.565498,31240,B738,'T09-3', 'T09-1'
FLT0976,37476, , , , , , ,34.31131,138.755656,0,B738,'T14', 'T09-1'
FLT0976,37612, , , , , , ,34.414924,139.095889,27610,B738,'T09-3', 'T09-1'
FLT0976,37652, , , , , , ,34.444125,139.192469,26980,B738,'T14', 'T09-1'
FLT0976,38299, , , , , , ,35.06693,140.013657,8760,B738,'T12-1', 'T13'
FLT0976,38307, , , , , , ,35.073204,140.005901,8680,B738,'T13', 'T12-1'
FLT0976,38931, , , , , , ,35.517079,139.799295,440,B738,'T03-1'
FLT0976,38964, , , , , , ,35.535076,139.786695,100,B738,end
FLT0979,35437, , , , , , ,35.565722,139.786857,0,B772,begin
FLT0979,35437, , , , , , ,35.565722,139.786857,0,B772,'T03-1'
FLT0979,36613, , , , , , ,37.431575,140.164832,38953,B772,'T02'
FLT0979,37426, , , , , , ,39.016008,140.612993,40977,B772,'S02'
FLT0979,38085, , , , , , ,40.286475,140.999619,38975,B772,'S03-1'
FLT0979,39008, , , , , , ,41.904187,141.392109,26595,B772,'S02'
FLT0979,39177, , , , , , ,42.188249,141.491268,20501,B772,'S04-1'
FLT0979,40283, , , , , , ,42.790107,141.698493,80,B772,end
FLT0978,35437, , , , , , ,34.798881,135.413165,615,DH8D,begin
FLT0978,35437, , , , , , ,34.798881,135.413165,615,DH8D,'T22-1'
FLT0978,36103, , , , , , ,35.06496,134.720148,18000,DH8D,'T21-1'
FLT0978,37559, , , , , , ,35.388441,132.863095,67,DH8D,end
FLT0575,29234, , , , , , ,34.625316,135.242274,1079,B738,begin
FLT0575,29234, , , , , , ,34.625316,135.242274,1079,B738,'T22-1'
FLT0575,29804, , , , , , ,34.431396,134.31028,16000,B738,'T23-1'
FLT0575,30023, , , , , , ,34.561251,133.890542,16000,B738,'T21-1'
FLT0575,30980, , , , , , ,35.465987,133.200189,183,B738,end
FLT0574,29233, , , , , , ,34.433115,135.247853,1125,A320,begin
FLT0574,29233, , , , , , ,34.433115,135.247853,1125,A320,'T26-1'
FLT0574,29367, , , , , , ,34.540843,135.324002,7800,A320,'T22-1'
FLT0574,29711, , , , , , ,34.848197,135.85749,21745,A320,'T26-2', 'T26-1'
FLT0574,29769, , , , , , ,34.873518,135.994189,23675,A320,'T26-1'
FLT0574,29864, , , , , , ,34.990071,136.159643,26618,A320,'T26-2', 'T26-1'
FLT0574,30022, , , , , , ,35.241908,136.431354,30867,A320,'T26-1'
FLT0574,30102, , , , , , ,35.371297,136.574733,32311,A320,'T27-1'
FLT0574,31123, , , , , , ,37.153509,137.940257,39000,A320,'T01'
FLT0574,32237, , , , , , ,39.060294,139.372989,39050,A320,'S01'
FLT0574,32942, , , , , , ,40.23584,140.301336,39025,A320,'S03-2', 'S03-1'
FLT0574,33080, , , , , , ,40.467923,140.486298,39025,A320,'S03-1'
FLT0574,34092, , , , , , ,42.136612,141.39037,18683,A320,'S02'
FLT0574,34132, , , , , , ,42.199112,141.42881,17006,A320,'S04-1'
FLT0574,35223, , , , , , ,42.79442,141.69729,79,A320,end
FLT0577,29291, , , , , , ,26.178585,127.652872,0,B738,begin
FLT0577,29291, , , , , , ,26.178585,127.652872,0,B738,'N16'
FLT0577,29647, , , , , , ,26.295649,127.914601,13388,B738,'N02-1'
FLT0577,30218, , , , , , ,27.292203,128.67941,32662,B738,'N01-1', 'N02-2', 'N02-1'
FLT0577,30832, , , , , , ,28.478082,129.568368,39000,B738,'N01-1'
FLT0577,31632, , , , , , ,30.003994,130.749543,38980,B738,'F07-2'
FLT0577,32146, , , , , , ,31.017192,131.529589,38553,B738,'F08-1'
FLT0577,33130, , , , , , ,32.820572,133.132992,29445,B738,'F16-1', 'F08-1'
FLT0577,33140, , , , , , ,32.836505,133.151615,29034,B738,'F16-1'
FLT0577,33634, , , , , , ,33.511001,133.978833,17391,B738,'F02-4'
FLT0577,33653, , , , , , ,33.534723,134.009021,17072,B738,'F16-1'
FLT0577,34024, , , , , , ,33.944855,134.550995,9563,B738,'T24-1', 'F16-1'
FLT0577,34034, , , , , , ,33.95323,134.562389,9373,B738,'T24-1'
FLT0577,34483, , , , , , ,34.30532,135.058646,3042,B738,'T23-1'
FLT0577,34492, , , , , , ,34.310771,135.066812,2870,B738,'T26-1'
FLT0577,34683, , , , , , ,34.403883,135.203819,31,B738,end
FLT0576,29253, , , , , , ,42.758391,141.70382,759,B738,begin
FLT0576,29253, , , , , , ,42.758391,141.70382,759,B738,'S04-1'
FLT0576,29692, , , , , , ,42.15013,141.752881,13986,B738,'S02'
FLT0576,31104, , , , , , ,38.990477,141.313397,38000,B738,'T02'
FLT0576,31811, , , , , , ,37.420356,140.952284,34000,B738,'T07-1', 'T03-1', 'T03-2'
FLT0576,31949, , , , , , ,37.13376,140.841585,33909,B738,'T07-1', 'T03-1'
FLT0576,32099, , , , , , ,36.8302,140.735246,0,B738,'T03-1'
FLT0576,32218, , , , , , ,36.598821,140.647073,23490,B738,'T07-1', 'T03-1'
FLT0576,32427, , , , , , ,36.231116,140.578204,15600,B738,'T03-1'
FLT0576,32535, , , , , , ,36.046138,140.666109,11570,B738,'T04-1', 'T06'
FLT0576,33538, , , , , , ,35.778641,140.386441,1,B738,end
FLT0571,29215, , , , , , ,35.567156,139.786059,0,B763,begin
FLT0571,29215, , , , , , ,35.567156,139.786059,0,B763,'T03-1'
FLT0571,29742, , , , , , ,35.854148,139.304914,24000,B763,'T12-1'
FLT0571,30278, , , , , , ,36.089561,138.16405,24000,B763,'T27-1'
FLT0571,31560, , , , , , ,36.349124,136.331301,503,B763,end
FLT0570,29212, , , , , , ,43.165848,141.53407,5259,SF34,begin
FLT0570,29212, , , , , , ,43.165848,141.53407,5259,SF34,'S04-1'
FLT0570,29718, , , , , , ,43.130843,142.304319,12900,SF34,'S34', 'S04-1'
FLT0570,31066, , , , , , ,43.045894,144.185359,278,SF34,end
FLT0573,29224, , , , , , ,35.539634,139.820839,0,B772,begin
FLT0573,29224, , , , , , ,35.539634,139.820839,0,B772,'T03-1'
FLT0573,29328, , , , , , ,35.513503,139.897545,5080,B772,'T12-1', 'T13'
FLT0573,29336, , , , , , ,35.508803,139.902961,5390,B772,'T13', 'T12-1'
FLT0573,29921, , , , , , ,35.088015,139.005706,27010,B772,'T12-3', 'T12-1'
FLT0573,30169, , , , , , ,35.013019,138.450164,36320,B772,'T12-1'
FLT0573,30667, , , , , , ,34.800532,137.398819,37977,B772,'T24-1'
FLT0573,31103, , , , , , ,34.130132,136.708132,37977,B772,'T17'
FLT0573,32239, , , , , , ,32.364932,135.103222,38000,B772,'T11'
FLT0573,32530, , , , , , ,32.004339,134.585446,38000,B772,'F17'
FLT0573,34329, , , , , , ,29.801418,131.551776,37997,B772,'N01-1', 'F17'
FLT0573,34339, , , , , , ,29.790715,131.536063,37980,B772,'N01-1'
FLT0573,35479, , , , , , ,28.465093,129.591363,38000,B772,'N01-1', 'N02-2', 'N02-1'
FLT0573,36242, , , , , , ,27.539823,128.29478,28323,B772,'N02-1'
